"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:MTR_5g016150",358.495341137481,1.812109045157,0.459502893766198,3.94362923442007,8.02577092301343e-05,0.000228363588469723
"gene:MTR_5g016190",9638.33282149059,0.830195964492827,0.128399472863955,6.4657272025755,1.00812805053162e-10,5.27900089960419e-10
"gene:MTR_5g016250",776.775188847292,-3.62995962221912,0.229865137076252,-15.7916927655496,3.54925978194851e-56,1.52949375193602e-54
"gene:MTR_5g016260",1173.24424116777,-1.24897353197372,0.221388721511789,-5.64154092152886,1.68534972126129e-08,7.23899648374335e-08
"gene:MTR_5g016320",4899.51189283855,5.27160326041021,0.432889704421513,12.1777053290164,4.08617057835163e-34,8.69374565189531e-33
"gene:MTR_5g016350",1323.85391965191,0.586636440457034,0.153123323076688,3.83113707742112,0.000127552414056747,0.000353229225734298
"gene:MTR_5g016370",2025.17078144531,1.9943047222121,0.135472920667417,14.7210579973253,4.72214207829073e-49,1.70041898041548e-47
"gene:MTR_5g016440",396.888886384916,1.48183632257821,0.344358439730171,4.30317991839938,1.68364017298755e-05,5.25722182305404e-05
"gene:MTR_5g016450",27059.4688830453,2.83482516926019,0.196002096468688,14.4632390180228,2.06830981500781e-47,7.07511024106726e-46
"gene:MTR_5g016470",94.568466277553,-3.24304020567363,0.439509220005221,-7.37877627603605,1.59751008752815e-13,1.04984061963653e-12
"gene:MTR_5g016480",30.2844116893237,5.947785284172,1.16997794085725,5.0836730133681,3.70205046244426e-07,1.39651363785305e-06
"gene:MTR_5g016510",2346.75603049804,1.71143080968935,0.275221438981199,6.21837752184074,5.0232181267277e-10,2.47846423685628e-09
"gene:MTR_5g016520",259.405895096064,-2.20427108913909,0.330704783486988,-6.66537407139083,2.63992084714435e-11,1.45529948555354e-10
"gene:MTR_5g016540",606.699075786338,-3.40475550581887,0.303809460074974,-11.2068778404025,3.77267249489756e-29,6.38867874965978e-28
"gene:MTR_5g016560",169.6982416349,0.840040560720246,0.198494007090201,4.23207014173737,2.31550167972686e-05,7.08140673897495e-05
"gene:MTR_5g016570",433.912722614076,-2.12491772949694,0.298587704341211,-7.11656139419823,1.1065289951837e-12,6.83292651832535e-12
"gene:MTR_5g016600",424.289093020321,-2.20481771365089,0.316210672027503,-6.97262271230087,3.11086100801786e-12,1.85075649768444e-11
"gene:MTR_5g016610",346.512769751818,-1.61859750046712,0.218754528415967,-7.39914968703788,1.37059286119822e-13,9.04893157761336e-13
"gene:MTR_5g016660",10226.392923635,-2.57763625742496,0.501687463986133,-5.13793236319775,2.77777817683893e-07,1.06180104739504e-06
"gene:MTR_5g016750",5563.06531829255,0.530507058349136,0.168175930170867,3.15447673046993,0.00160786199868139,0.00376493545847192
"gene:MTR_5g016810",2293.7525304281,-1.59281946475345,0.328864800840325,-4.84338688933394,1.27644398572287e-06,4.53854128853476e-06
"gene:MTR_5g016830",502.948422656594,-2.29781740398272,0.200677693675258,-11.4502880808522,2.34365338653288e-30,4.21302825765324e-29
"gene:MTR_5g016870",1584.2237491686,-0.486994185486914,0.16361397522242,-2.97648281465495,0.00291575423407172,0.00654149615552342
"gene:MTR_5g016890",3383.42044115674,1.81558906485656,0.217469771972762,8.34869622746448,6.90206003917106e-17,5.68895556484787e-16
"gene:MTR_5g016930",299.578401717066,1.73758435287659,0.248538817814755,6.99119907366614,2.72546700238826e-12,1.6288454682164e-11
"gene:MTR_5g017040",73.525241732369,-1.10818220747367,0.338715686163021,-3.27171800050709,0.00106896140884706,0.00257995749873089
"gene:MTR_5g017070",589.322964545941,-1.82849591151219,0.479259644933849,-3.81525115006202,0.000136044495484631,0.000375256158220704
"gene:MTR_5g017090",2792.40997545011,-0.953632796537175,0.160574284563454,-5.93888865287348,2.86960673900098e-09,1.31982599046945e-08
"gene:MTR_5g017160",232.436249424051,-4.0955636685671,0.393885144368831,-10.3978627453186,2.53556427818295e-25,3.48683453031573e-24
"gene:MTR_5g017410",216.012589606739,-0.756956703753268,0.258681768412493,-2.92620816843276,0.00343121258025479,0.00760358131801096
"gene:MTR_5g017450",366.466420975205,0.519076345166977,0.158763103398517,3.26950238471986,0.00107736829177373,0.00259859589460641
"gene:MTR_5g017470",4438.77481622555,1.68368177093555,0.210108248199404,8.01340159353308,1.11578548183414e-15,8.50730416571134e-15
"gene:MTR_5g017490",654.620966431349,0.816907403784154,0.196845032671023,4.15000263252468,3.32471450822852e-05,9.96889259363808e-05
